SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
483182443,1.098533273,11.43030739,-139.2661285,0.448545158,0.390454918,9.403457642,0.43784976,5.604343414,1.31342113,-0.404785156,-0.591796875,-0.790039063, 
483190776,1.113276958,11.43335342,-139.2499847,-1.323563457,-0.260971904,7.582062244,2.822995901,-0.646106303,1.6049366,-0.40234375,-0.593261719,-0.786132813, 
483199109,1.120152593,11.38165951,-139.2572937,0.88256377,0.054102976,11.57871151,2.435939312,-7.266259193,-1.025453091,-0.397460938,-0.584960938,-0.793945313, 
483207442,1.168207526,11.32339764,-139.2427826,-2.30083704,-0.368633926,6.664000988,6.846609592,-8.154331207,1.558728933,-0.40234375,-0.5859375,-0.786621094, 
483215775,1.201045036,11.24328613,-139.2540131,1.114986181,-0.17423144,11.83215523,5.628805161,-10.83901024,-1.410870552,-0.408203125,-0.584472656,-0.790039063, 
483224108,1.245473981,11.08511353,-139.2492828,-0.553451598,-0.240771666,6.605280876,6.659728527,-20.01042366,0.676574707,-0.403320313,-0.586914063,-0.787597656, 
483232441,1.249333382,10.96409798,-139.2726898,-1.112460136,-1.582468033,11.49834061,2.424310923,-15.77820492,-2.726161957,-0.40625,-0.59375,-0.778320313, 
483240774,1.288805246,10.7331152,-139.267334,-0.981896341,-0.555467844,12.11476898,6.054159641,-28.74136162,0.957230449,-0.407714844,-0.590332031,-0.79296875, 
483249107,1.286490321,10.64770699,-139.2900543,-1.799414754,-1.161258578,2.592287064,1.668946743,-11.34768295,-2.736074448,-0.408203125,-0.588378906,-0.7890625, 
483257440,1.253840566,10.39331341,-139.3011017,-0.258715004,-0.210163891,10.05334949,-2.252338648,-31.74917793,-0.913481236,-0.415039063,-0.586914063,-0.774902344, 
483265773,1.212010145,10.255229,-139.3209839,-3.014080048,-1.962725878,12.89138699,-3.168699026,-17.81704712,-2.277477264,-0.416503906,-0.58984375,-0.786132813, 
483274106,1.173986673,10.0051527,-139.322464,0.376520813,-0.306949526,13.16874504,-3.090398312,-31.04917336,0.166262135,-0.41796875,-0.582519531,-0.783203125, 
483282439,1.101087451,9.859405518,-139.3411713,-5.119046688,-1.601840973,2.781735182,-6.936733723,-18.72907257,-2.151353121,-0.415527344,-0.590820313,-0.784667969, 
483290772,1.008191705,9.685508728,-139.3423767,0.279062063,-0.240179032,13.73250389,-9.6796875,-21.90787697,-0.044171769,-0.41796875,-0.58203125,-0.790527344, 
483299105,0.926559687,9.573005676,-139.3471985,-3.961433649,-1.201720715,6.623825073,-8.253995895,-14.55186844,-0.625742972,-0.424804688,-0.584960938,-0.781738281, 
483307438,0.81719768,9.45611763,-139.3510437,0.766131938,-0.092828453,13.73830605,-11.62414074,-15.23139381,-0.529177427,-0.423339844,-0.588867188,-0.781738281, 
483315771,0.686237693,9.375315666,-139.3432922,-4.612553596,-1.968779087,7.431502342,-14.44437122,-10.8817873,0.756593525,-0.421875,-0.580078125,-0.7890625, 
483324104,0.52880162,9.293504715,-139.3661804,-0.619690716,-0.435800284,10.72909737,-17.00041389,-10.88801193,-2.889350414,-0.4296875,-0.579101563,-0.78125, 
483332437,0.36568439,9.301691055,-139.3737793,-4.323710918,-0.477379471,6.030297756,-18.00358391,-0.223561108,-1.194648266,-0.423828125,-0.580566406,-0.780761719, 
483340770,0.200810179,9.338745117,-139.3819427,-2.003211975,0.444457233,10.31392288,-18.17947769,3.396871328,-1.272899866,-0.42578125,-0.571777344,-0.799316406, 
483349103,0.047551256,9.416433334,-139.3815155,-2.431277275,-0.605909824,10.91441345,-16.95192909,8.275346756,-0.253645062,-0.427734375,-0.567871094,-0.795410156, 
483357436,-0.074126206,9.490847588,-139.3934479,-1.903180838,-0.597036839,10.17007923,-12.94293976,7.731223583,-1.697801471,-0.431640625,-0.572265625,-0.791015625, 
483365769,-0.240573838,9.593259811,-139.3799438,-1.082535982,-0.479828656,7.857017994,-18.81885147,11.08617878,1.34456861,-0.428222656,-0.567382813,-0.793457031, 
483374102,-0.396164119,9.70145607,-139.3999481,-2.566987038,-0.142939314,5.551154137,-16.81978416,11.94801998,-2.577241182,-0.424804688,-0.56640625,-0.794433594, 
483382435,-0.542773783,9.800890923,-139.374527,0.739393711,-0.575196922,11.70337582,-16.68669319,10.70911026,2.817285061,-0.424804688,-0.565429688,-0.806152344, 
483390768,-0.674656451,9.861689568,-139.3990936,-2.077077389,-0.884894907,8.256946564,-13.87396622,6.277563095,-3.108864069,-0.425292969,-0.561523438,-0.80078125, 
483399101,-0.796136796,9.909828186,-139.3734131,-0.020050729,0.637955189,8.405569077,-13.65542316,4.689479828,2.827017784,-0.424316406,-0.553222656,-0.813476563, 
483407434,-0.933953047,10.02486992,-139.3926849,-3.920796156,-1.19993639,5.067289352,-14.71475697,12.63886261,-2.357317209,-0.428222656,-0.559082031,-0.809570313, 
483415767,-1.010217905,10.06891441,-139.3840179,0.89209938,0.818207383,9.666309357,-7.909995079,4.068820953,0.827058017,-0.427734375,-0.556640625,-0.810546875, 
483424100,-1.109612465,10.1058073,-139.3987579,-1.91733408,-0.164323613,9.64585495,-10.16855907,3.409665346,-1.93947196,-0.430175781,-0.556640625,-0.802734375, 
483432433,-1.176217198,10.1074152,-139.3747101,-0.488048732,-0.29704845,9.198037148,-7.074139118,-1.062324762,2.555263281,-0.423339844,-0.557617188,-0.807617188, 
483440766,-1.238073468,10.13517952,-139.3941956,-2.457102776,-0.650645137,9.168912888,-5.563718796,2.330805779,-2.506378412,-0.422851563,-0.554199219,-0.815429688, 
483449099,-1.258866429,10.13846779,-139.3704834,-0.380296588,0.977638602,7.652110577,-1.547138453,-0.715725839,2.532786846,-0.419433594,-0.554199219,-0.815917969, 
483457432,-1.307252049,10.14236927,-139.3601837,-1.551815629,-0.850677729,12.00596428,-4.600457668,-0.758194149,0.942578256,-0.419921875,-0.546386719,-0.806152344, 
483465765,-1.315576792,10.06145096,-139.3386536,0.282479972,-0.267482609,8.893574715,-0.028316541,-10.96408558,2.032873869,-0.419433594,-0.555664063,-0.802734375, 
483474098,-1.346579313,10.0509758,-139.3334503,-2.455931187,-0.575620592,7.727950573,-2.379626513,-2.320252895,0.30706346,-0.418945313,-0.549804688,-0.809570313, 
483482431,-1.367987514,9.963574409,-139.3139801,-0.19251509,-0.368020445,5.957190037,-1.551134109,-11.73766136,1.762848616,-0.421875,-0.551757813,-0.81640625, 
483490764,-1.404631376,9.945313454,-139.3147888,-1.737747192,-0.745794475,11.76488209,-2.929179907,-3.237293482,-0.428564608,-0.424804688,-0.545410156,-0.803222656, 
483499097,-1.408687711,9.815457344,-139.3051453,-0.178561762,-0.048685987,10.05802536,0.764226437,-16.65480232,0.479985297,-0.418945313,-0.551269531,-0.807617188, 
483507430,-1.461769938,9.79327774,-139.3000641,-3.331745625,-1.580408335,8.760622978,-5.04845047,-3.874268293,0.244846463,-0.422363281,-0.548828125,-0.806152344, 
483515763,-1.490674376,9.628258705,-139.3133087,0.771769345,0.305192798,9.958189964,-1.776962638,-20.95491219,-2.364066839,-0.421875,-0.55078125,-0.804199219, 
483524096,-1.516362906,9.607611656,-139.3267059,-2.449678421,-0.795477271,8.579322815,-1.36263895,-3.482729197,-1.930685997,-0.424804688,-0.550292969,-0.807617188, 
483532429,-1.534902334,9.428237915,-139.3294067,0.924128473,0.961084962,12.19336987,-0.747897565,-22.7088356,-1.178985357,-0.428222656,-0.550292969,-0.796386719, 
483540762,-1.552244902,9.373083115,-139.3412476,-3.117530584,-0.945255935,7.856432915,-0.397904336,-7.626677036,-1.858402491,-0.426757813,-0.548828125,-0.809082031, 
483549095,-1.551171541,9.200676918,-139.3523102,-0.045730218,-0.307020038,11.07611561,1.795443296,-21.6917057,-2.14990592,-0.427246094,-0.553710938,-0.796875, 
483557428,-1.598502636,9.169645309,-139.3500977,-3.848835468,-1.008272886,8.467334747,-4.299798012,-4.928166389,-0.125215188,-0.427246094,-0.550292969,-0.805664063, 
483565761,-1.633405447,9.02230835,-139.3642578,-0.300147802,-0.886049151,14.56101608,-2.494481325,-18.82625008,-2.465332508,-0.431152344,-0.55078125,-0.799316406, 
483574094,-1.657447696,9.015838623,-139.3551331,-3.949913263,-1.508522868,6.628200531,-1.60537231,-1.855623484,0.778583169,-0.426269531,-0.554199219,-0.799804688, 
483582427,-1.678354502,8.922635078,-139.3619385,-0.658362329,1.053000808,6.572767735,-0.95879221,-12.35392666,-1.419643521,-0.428710938,-0.551757813,-0.802734375, 
483590760,-1.743625522,8.939507484,-139.3557129,-2.602409363,-0.037436731,8.68563652,-6.496294975,0.953003049,0.521966815,-0.432617188,-0.552246094,-0.797851563, 
483599093,-1.788919449,8.906416893,-139.3460236,-1.493817687,-1.481141806,13.41633034,-4.164656639,-5.055187225,0.752187669,-0.431640625,-0.545410156,-0.807128906, 
483607426,-1.849369764,8.908397675,-139.3542633,-1.964991331,-0.906653881,10.95915031,-5.677408218,-0.92980957,-1.255596995,-0.430664063,-0.547363281,-0.80078125, 
483615759,-1.879235268,8.916864395,-139.3585052,-2.208834171,-1.079541087,7.005045414,-2.081220388,-0.165147766,-0.758194149,-0.430175781,-0.551269531,-0.800292969, 
483624092,-1.931826591,8.966695786,-139.3577576,-1.360332489,1.045419931,8.988492012,-4.871071339,4.924054623,0.005840045,-0.429199219,-0.547851563,-0.809570313, 
483632425,-1.997546434,9.059546471,-139.3755035,-2.042920351,-0.350349605,9.350986481,-6.130115032,10.00940514,-2.007708073,-0.432128906,-0.541992188,-0.806640625, 
483640758,-2.050081968,9.137815475,-139.3739624,-1.903425574,-1.082203746,8.999116898,-4.881547451,8.329569817,0.240287125,-0.435546875,-0.543457031,-0.811523438, 
483649091,-2.124307871,9.185892105,-139.3857727,-0.617062688,-1.003505945,11.14696503,-7.229605675,4.763863564,-1.467119455,-0.434570313,-0.546386719,-0.809570313, 
483657424,-2.148738623,9.288601875,-139.386261,-3.058349133,0.229245797,7.530016422,-1.498881221,11.12126637,0.117594957,-0.432128906,-0.545898438,-0.800292969, 
483665757,-2.191143513,9.382291794,-139.3902435,-0.778139353,0.416616291,6.593495846,-3.586134195,10.0547657,-0.334227383,-0.431640625,-0.542480469,-0.807128906, 
483674090,-2.272396803,9.536194801,-139.4016724,-1.493406773,-0.729269862,9.414819717,-8.073762894,17.45534897,-0.903132558,-0.427734375,-0.541503906,-0.812011719, 
483682423,-2.339711428,9.624515533,-139.3874054,-1.800624013,-1.281552434,10.84342289,-6.94016552,9.323454857,1.826423287,-0.424316406,-0.5390625,-0.819335938, 
483690756,-2.425317287,9.745125771,-139.4141693,-1.093730807,-0.837430179,8.912755966,-8.279994965,13.54078865,-2.84275794,-0.428710938,-0.541503906,-0.813964844, 
483699089,-2.480380535,9.899169922,-139.40979,-1.66873765,-0.420603722,5.673071384,-5.244990349,17.3935833,1.033918977,-0.425292969,-0.541992188,-0.818847656, 
483707422,-2.578553677,9.993134499,-139.4185791,0.373622835,0.021026697,9.252209663,-10.17485905,10.11188602,-0.828530848,-0.424316406,-0.536621094,-0.823242188, 
483715755,-2.715427399,10.12819481,-139.4301758,-3.11273241,-0.873830616,8.302786827,-14.75746536,15.05742359,-0.907819986,-0.422363281,-0.534667969,-0.831054688, 
483724088,-2.825529814,10.28098488,-139.4380493,-0.943128228,0.83108449,5.825348377,-11.59241962,17.30504799,-0.316925079,-0.422851563,-0.536132813,-0.815917969, 
483732421,-2.924799919,10.39015198,-139.4451447,-0.801243842,-0.329589933,11.34331799,-10.33670235,11.92933178,-0.467254907,-0.420410156,-0.531738281,-0.825195313, 
483740754,-2.971963406,10.50978661,-139.4366302,-0.793151021,-0.737526059,10.48976612,-4.394878864,13.2316761,1.476891518,-0.420410156,-0.528320313,-0.832519531, 
483749087,-3.036335707,10.57670403,-139.4384918,-0.84250021,1.619811654,6.118402481,-6.23241806,6.977881908,-0.075421125,-0.41796875,-0.528320313,-0.827148438, 
483757420,-3.108392477,10.67565918,-139.4405365,0.295187712,-0.648282468,5.958320618,-7.177046776,10.67281437,0.106708936,-0.422363281,-0.527832031,-0.823730469, 
483765753,-3.119164228,10.67284203,-139.4212952,-0.056548823,0.563174665,13.20670319,-0.296343893,-1.657638073,1.960948825,-0.418945313,-0.526855469,-0.82421875, 
483774086,-3.166198492,10.68095398,-139.4136353,-0.03108995,-0.428155631,8.791856766,-4.366804123,-0.130594179,0.692045391,-0.413574219,-0.53125,-0.827148438, 
483782419,-3.197347879,10.61141491,-139.4102783,-1.35169065,-0.564099729,6.171597958,-2.387643814,-9.551714897,-0.356511742,-0.417480469,-0.528808594,-0.828613281, 
483790752,-3.228894234,10.57631969,-139.4039307,-0.30689472,0.066688851,10.99829197,-2.477549791,-5.297856331,0.247331083,-0.4140625,-0.522949219,-0.821289063, 
483799085,-3.231888771,10.51076508,-139.4031067,-2.438096762,0.361693084,8.492583275,1.072288752,-8.9071064,-0.618622184,-0.412597656,-0.526367188,-0.817382813, 
483807418,-3.257917881,10.43253708,-139.416626,-0.107366383,-0.158223331,11.31501579,-1.404966474,-10.48190975,-2.412477016,-0.41015625,-0.528808594,-0.824707031, 
483815751,-3.257023811,10.33787251,-139.4319153,-2.116411209,-0.266400814,7.669433117,1.861130714,-12.43644333,-2.736407518,-0.412597656,-0.522949219,-0.827636719, 
483824084,-3.273979187,10.27010345,-139.4339447,-0.248159647,0.207878321,10.0533247,-0.543098688,-9.153453827,-0.970164895,-0.413085938,-0.53125,-0.8203125, 
483832417,-3.261594296,10.17685604,-139.4486389,-2.931671143,-0.512711465,9.482098579,3.222117424,-12.27182007,-2.657054424,-0.412597656,-0.528320313,-0.820800781, 
483840750,-3.212042809,10.07038021,-139.4466248,0.236518875,0.744609892,9.552218437,7.351850033,-13.81753731,-0.757041633,-0.415039063,-0.528320313,-0.812988281, 
483849083,-3.192920685,9.992059708,-139.4377289,-1.940876484,0.125664353,6.613760471,3.555704832,-10.490798,0.251339704,-0.414550781,-0.528320313,-0.8203125, 
483857416,-3.152946711,9.828704834,-139.4256897,0.263593078,-0.070422053,13.01582623,5.972037315,-20.85090256,0.04777056,-0.416503906,-0.52734375,-0.825195313, 
483865749,-3.102726698,9.739665985,-139.4223785,-3.65050149,-0.372130603,10.26926422,7.382894993,-11.88806915,-0.477948964,-0.423339844,-0.528320313,-0.811523438, 
483874082,-3.056682587,9.65625,-139.4206848,-1.215867519,-0.119453445,4.586289883,6.937386513,-11.05304432,-0.612423718,-0.41796875,-0.530761719,-0.816894531, 
483882415,-3.039210558,9.559569359,-139.4311218,-1.929085493,-0.360111088,9.355082512,3.729561329,-12.71835327,-2.136188745,-0.422851563,-0.526855469,-0.82421875, 
483890748,-2.987310648,9.533845901,-139.4325562,-2.319919109,-0.814121306,10.44973946,7.701355934,-4.121266842,-0.609170556,-0.421386719,-0.532226563,-0.811035156, 
483899081,-2.93505311,9.51624012,-139.4416199,-2.860837936,0.323643744,7.355668068,7.896535397,-3.104790926,-1.455208659,-0.422851563,-0.537109375,-0.817871094, 
483907414,-2.909598112,9.557834625,-139.4462891,-1.384267807,-0.06232382,8.032751083,4.572089672,3.816034317,-0.584708989,-0.424316406,-0.525390625,-0.821777344, 
483915747,-2.842299938,9.616711617,-139.4434052,-3.604373455,-0.438675582,11.015378,9.442853928,5.840339661,0.405844748,-0.430664063,-0.532226563,-0.815917969, 
483924080,-2.751317263,9.675909996,-139.4429932,-0.14317292,0.599859536,8.015666008,12.35336399,6.043423653,0.118491486,-0.424804688,-0.533203125,-0.828613281, 
483932413,-2.671536207,9.784726143,-139.4587555,-1.458969355,0.266905367,6.030875683,11.3186388,11.93461037,-1.532013416,-0.431640625,-0.532226563,-0.822265625, 
483940746,-2.570959806,9.830981255,-139.4432526,-0.450663656,-0.919627011,10.18996429,13.19603539,4.410171032,1.810606718,-0.427734375,-0.536132813,-0.815917969, 
483949079,-2.490257502,9.89743042,-139.4686279,-0.648905456,-0.646062851,10.8452816,11.64847183,7.048103809,-2.916924,-0.42578125,-0.53515625,-0.820800781, 
483957412,-2.38068676,9.896475792,-139.4733582,-0.516654909,0.487268597,5.853329182,14.67010593,-1.289190173,-0.847523868,-0.426269531,-0.533203125,-0.826660156, 
483965745,-2.292475224,9.909225464,-139.486908,-1.069755316,-0.932052553,9.050530434,12.28949261,0.395522237,-1.828190446,-0.42578125,-0.537109375,-0.814941406, 
483974078,-2.157311201,9.916812897,-139.4768066,-1.199185848,0.754513919,7.496695518,17.45416069,-0.186535716,0.954489052,-0.424804688,-0.545410156,-0.818359375, 
483982411,-2.048716784,9.913971901,-139.4980621,-1.746568799,-0.080625542,10.52848434,14.89409161,-1.445552349,-2.811431646,-0.426269531,-0.542480469,-0.8203125, 
483990744,-1.918675065,9.916989326,-139.4813843,-2.200862169,-1.998407483,9.013252258,16.70391655,-0.75617075,1.702399254,-0.422851563,-0.54296875,-0.815917969, 
483999077,-1.812944651,9.932501793,-139.497818,-1.364746332,-0.133470654,8.341104507,14.47260761,0.87324053,-2.161726236,-0.424804688,-0.55078125,-0.805664063, 
484007410,-1.709976673,9.967873573,-139.4854431,-1.543050051,-0.428229541,8.173844337,13.52383232,2.999683857,1.303918481,-0.423828125,-0.547363281,-0.8046875, 
484015743,-1.597288489,9.96472168,-139.4913788,-0.38788572,-0.807807863,12.90513611,15.07001019,-1.555002093,-0.999044955,-0.419433594,-0.55078125,-0.811523438, 
484024076,-1.503669381,9.977832794,-139.477005,-0.767063558,-0.28525126,3.605311155,12.38179588,0.474990457,1.458269835,-0.416015625,-0.549804688,-0.809570313, 
484032409,-1.439312577,9.945944786,-139.4790649,-1.037386417,-0.728022635,13.92689133,9.18913269,-5.017432213,-0.630686581,-0.420898438,-0.556152344,-0.802734375, 
484040742,-1.321825266,9.900490761,-139.4674683,-2.075171709,-0.244843081,8.101553917,15.30371475,-6.534999847,0.954591513,-0.417480469,-0.554199219,-0.811035156, 
484049075,-1.245322347,9.937907219,-139.4624786,-1.956477404,-1.057181001,5.935534477,10.52194405,3.425366402,0.41013512,-0.419921875,-0.553222656,-0.803710938, 
484057408,-1.155661106,9.861336708,-139.4597626,-0.719774961,0.136430621,8.678337097,12.12867546,-10.39114571,-0.158129498,-0.416503906,-0.560058594,-0.8046875, 
484065741,-1.084053874,9.905441284,-139.4533844,-1.460139751,-1.667307377,12.06309509,9.884765625,4.078811646,0.570377886,-0.421386719,-0.556640625,-0.80078125, 
484074074,-1.025173306,9.784480095,-139.4322205,0.506312609,-1.239603162,10.77206612,8.076963425,-15.61004543,1.957184076,-0.421386719,-0.559082031,-0.810058594, 
484082407,-1.019854665,9.76664257,-139.4296722,-2.521259069,-2.203769445,3.9962883,2.00989747,-3.343079567,-0.024243871,-0.418457031,-0.559570313,-0.80078125, 
484090740,-1.046631098,9.657984734,-139.4274597,1.080781698,-0.610576034,10.33246326,-1.810401678,-14.090765,-0.257128567,-0.426757813,-0.555175781,-0.80078125, 
484099073,-1.11517942,9.602315903,-139.41922,-2.662182331,-1.732967019,7.809937,-6.94369936,-7.745655537,0.570941389,-0.425292969,-0.557617188,-0.811523438, 
484107406,-1.208666205,9.479610443,-139.4280853,1.612978935,-1.164358974,14.86157131,-9.618288994,-15.89936447,-1.6352005,-0.427246094,-0.550292969,-0.802246094, 
484115739,-1.303592324,9.343523026,-139.4163971,-4.151173592,-1.005329728,3.676400185,-10.19568348,-17.55486107,0.734488368,-0.43359375,-0.552734375,-0.807128906, 
484124072,-1.469414234,9.260849953,-139.4208984,-0.124047704,-1.259217978,10.55919266,-18.36291695,-10.95169163,-1.045611858,-0.419433594,-0.556152344,-0.803710938, 
484132405,-1.590680718,9.105680466,-139.4161224,-3.327014208,0.411817521,7.527937412,-13.21957874,-19.8266716,-0.219245166,-0.432128906,-0.551757813,-0.796875, 
484140738,-1.734029412,9.083328247,-139.4354706,-0.38826862,0.022312103,10.54637814,-15.38356686,-3.664283514,-2.652469635,-0.422851563,-0.553710938,-0.801757813, 
