SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
710964998,-4.564501286,7.997197151,174.2154999,-3.935377598,-1.018833637,8.907317162,-1.445744276,6.374473572,0.961468637,0.119628906,-0.57421875,-0.542236328, 
710973331,-4.577419281,7.982917786,174.1964417,0.241773456,-0.323308647,14.35743999,-3.027986765,-1.863384485,-2.60606885,0.12109375,-0.571289063,-0.542236328, 
710981664,-4.600492477,7.973065376,174.2012329,-2.63312006,-1.103505611,8.596227646,-4.641427994,-1.572355509,0.262148917,0.125976563,-0.5703125,-0.551025391, 
710989997,-4.614124298,8.006196022,174.1977692,-0.357101113,-1.257276535,7.464263439,-3.373113394,3.661567926,-0.29953289,0.119140625,-0.575195313,-0.544677734, 
710998330,-4.656658173,8.031310081,174.1808319,-2.600844622,-1.046860337,12.25982666,-6.614428043,2.817489147,-1.972718954,0.122070313,-0.571289063,-0.543701172, 
711006663,-4.698865414,8.013352394,174.1847992,0.273075491,-1.891783834,5.597204685,-6.927075863,-2.522093058,0.081811868,0.123046875,-0.570800781,-0.547607422, 
711014996,-4.701960564,7.993514061,174.1764374,-3.622019053,1.506897449,11.4022398,-2.023729563,-2.637574911,-1.399587512,0.121582031,-0.571777344,-0.539550781, 
711023329,-4.739919186,8.038426399,174.1768188,-2.812804937,-1.648410678,13.39364243,-6.357556343,5.032262802,0.279745907,0.122558594,-0.569824219,-0.546630859, 
711031662,-4.763545036,8.001283646,174.164032,1.233610392,-1.181453824,6.351466179,-4.415278912,-4.664198399,-2.097575188,0.122558594,-0.574707031,-0.552001953, 
711039995,-4.794007301,7.981795788,174.1655579,-3.766395092,-0.205275714,12.8224144,-5.476605892,-2.681452036,-0.223663509,0.120605469,-0.567871094,-0.542724609, 
711048328,-4.837580681,8.027279854,174.1569672,-0.030783515,-0.506400228,10.61269474,-6.880445004,5.176086426,-0.771500766,0.117431641,-0.567626953,-0.550537109, 
711056661,-4.879272938,7.983694553,174.137146,-2.734600306,-1.378690124,9.586175919,-6.466262341,-5.346690178,-3.000861168,0.119628906,-0.569335938,-0.547119141, 
711064994,-4.920597553,7.941883564,174.1615143,-0.145158142,-0.281021565,10.24475765,-7.160076141,-5.594355106,2.245792389,0.119628906,-0.563964844,-0.540771484, 
711073327,-4.933385849,7.955623627,174.1211853,-4.381015301,-1.138739228,7.335581779,-2.660063982,1.719188929,-4.845906258,0.120849609,-0.563964844,-0.554443359, 
711081660,-4.956459999,7.941788673,174.1407471,-1.138712525,-0.631560981,11.18494606,-4.889706135,-2.202721834,1.960218906,0.118164063,-0.570800781,-0.547607422, 
711089993,-4.976489067,7.899395466,174.1107788,0.80022788,-0.812065244,9.017986298,-3.702025652,-5.094133377,-4.199402809,0.118408203,-0.562988281,-0.546630859, 
711098326,-4.988116264,7.910243511,174.1187439,-4.184316158,-0.381535441,11.51500607,-3.320988178,0.866542399,0.844027519,0.122558594,-0.565917969,-0.551513672, 
711106659,-5.019758224,7.933488369,174.1077118,-0.638918281,-0.249992833,14.63825798,-5.410636425,2.557453394,-1.27467978,0.119140625,-0.567382813,-0.543701172, 
711114992,-5.05418396,7.93748951,174.1098328,-2.728290558,-1.241843104,5.179635048,-5.962814808,0.109027006,0.081927136,0.121337891,-0.563476563,-0.551513672, 
711123325,-5.065601826,7.947365761,174.1227722,-0.557433069,-1.113098025,6.116102219,-3.379132271,0.709731996,1.426367044,0.120605469,-0.567871094,-0.552978516, 
711131658,-5.080323219,7.99205637,174.1011658,-3.731094837,-1.246773839,13.52490711,-3.201753616,5.221243858,-2.295393944,0.120361328,-0.563476563,-0.545166016, 
711139991,-5.087708473,8.045808792,174.1213989,-0.775178611,-0.185972497,9.120740891,-3.019662619,5.877070904,2.754695892,0.122070313,-0.565917969,-0.550537109, 
711148324,-5.096704483,8.006443024,174.1105194,0.235966772,-0.753212512,11.67454243,-2.691850901,-4.938808441,-1.919069767,0.119628906,-0.5703125,-0.548583984, 
711156657,-5.119907379,8.061133385,174.1235046,-4.453969002,-0.0836097,13.90067673,-4.796957493,6.064388752,1.910630226,0.124023438,-0.5625,-0.545654297, 
711164990,-5.147697926,8.127882957,174.1085205,-0.519875348,-0.009217717,6.634866238,-4.877719402,7.789687634,-1.268621922,0.123046875,-0.567382813,-0.553955078, 
711173323,-5.163715363,8.096570969,174.121994,-1.477940321,-1.848469257,8.537788391,-3.944746017,-4.221866131,1.044356465,0.121582031,-0.565917969,-0.545654297, 
711181656,-5.180887699,8.143198967,174.1071472,-1.667360663,-1.196610808,7.646017075,-3.603359461,5.383919716,-1.463289976,0.123535156,-0.561523438,-0.544433594, 
711189989,-5.154720783,8.17183876,174.1070862,-2.700228453,0.290692776,10.57899666,1.347091079,3.08891058,0.091148265,0.128417969,-0.566894531,-0.556396484, 
711198322,-5.142286301,8.170763969,174.1055908,-1.332302809,-0.515741408,15.00012684,-0.276249498,-0.460646361,-0.397814661,0.125488281,-0.565917969,-0.549072266, 
711206655,-5.147830963,8.171840668,174.1131592,-0.013732103,-1.02754426,7.422333717,-2.589701891,-0.287596673,0.695208788,0.127441406,-0.564453125,-0.552001953, 
711214988,-5.13983202,8.196249008,174.0966797,-3.69862628,-0.22344102,9.862519264,-0.554778755,2.745909929,-1.897400141,0.125,-0.566894531,-0.555908203, 
711223321,-5.156121254,8.253079414,174.1177673,-1.336088181,-1.866087914,10.2060194,-4.11203289,6.232572079,2.894216776,0.124511719,-0.562988281,-0.542480469, 
711231654,-5.162894726,8.214770317,174.0989075,-0.400809139,-2.089946508,6.909291744,-2.28202343,-4.724750519,-2.85311842,0.124511719,-0.565429688,-0.549560547, 
711239987,-5.155534267,8.199492455,174.11586,-3.168732166,1.3687042,13.61636353,-1.202383399,-2.343164682,1.62928319,0.125976563,-0.563964844,-0.548583984, 
711248320,-5.149980068,8.244182587,174.0919189,-1.373669386,-0.987512589,10.48866177,-0.719324589,5.249752998,-2.563575029,0.124023438,-0.562988281,-0.544921875, 
711256653,-5.143113613,8.231757164,174.1078644,-2.903791189,-0.627860963,10.98819256,-1.245005488,-1.989893198,1.542604566,0.125976563,-0.564941406,-0.555419922, 
711264986,-5.172816753,8.229534149,174.1026459,1.62210238,-0.913904071,9.291960716,-5.270922661,-0.558108509,-0.856053352,0.126464844,-0.563964844,-0.549560547, 
711273319,-5.175857067,8.236005783,174.092041,-4.094053268,-1.544327736,4.725515366,-1.97757268,0.552767992,-1.393388867,0.125,-0.560546875,-0.552001953, 
711281652,-5.163199425,8.242793083,174.1203003,-1.397822142,-0.549611628,13.22110939,-0.762817621,0.160076171,3.201561928,0.124511719,-0.562988281,-0.555908203, 
711289985,-5.172454834,8.188639641,174.119751,0.019655148,-0.572064519,10.92540264,-2.895689249,-6.800656796,-0.859665036,0.122314453,-0.561035156,-0.549560547, 
711298318,-5.171719074,8.161017418,174.1364441,-3.282767773,0.128133774,9.568734169,-1.993965745,-3.828662157,1.464506745,0.125488281,-0.560058594,-0.553466797, 
711306651,-5.190096378,8.170642853,174.1437683,-1.840326309,-0.769670308,12.37086487,-4.124660492,0.737446725,0.760038435,0.122070313,-0.565917969,-0.550048828, 
711314984,-5.214986801,8.196606636,174.1361694,-2.749333382,-1.019286156,7.187554836,-4.652928352,2.836097717,-0.827160478,0.121337891,-0.562011719,-0.551025391, 
711323317,-5.232357502,8.180319786,174.1351471,-0.660773516,-1.260197639,9.245509148,-3.861961126,-2.270087242,-0.51072228,0.123535156,-0.564941406,-0.550537109, 
711331650,-5.232636929,8.153132439,174.1311188,-0.969407618,-0.834600508,10.93236637,-1.759621024,-3.552899361,-0.986967683,0.118896484,-0.564941406,-0.544677734, 
711339983,-5.214709282,8.197834969,174.1235352,-5.944263935,1.231966257,11.51199722,0.484736621,5.089075089,-0.619352221,0.125976563,-0.560546875,-0.549560547, 
711348316,-5.219968796,8.210598946,174.1259308,1.366802335,-1.068206668,14.12951756,-2.46598506,1.151372671,0.210280076,0.125,-0.570800781,-0.554443359, 
711356649,-5.237057686,8.234690666,174.1079712,-2.555742502,-0.612018049,6.984398365,-3.538452864,2.738353729,-2.070833921,0.125976563,-0.565429688,-0.549072266, 
711364982,-5.231372356,8.278148651,174.1228485,-0.73003006,-0.739197075,6.281058311,-1.367902517,4.68337059,2.020975828,0.129394531,-0.5625,-0.556396484, 
711373315,-5.206745625,8.315649033,174.0877991,-3.155266285,-0.808142483,11.95814705,1.767267227,4.526535511,-3.944695234,0.120605469,-0.56640625,-0.550537109, 
711381648,-5.139224529,8.376964569,174.1051483,-2.201199055,0.222076282,8.938884735,6.00570631,6.793344498,2.500858784,0.125488281,-0.559082031,-0.544433594, 
711389981,-5.081965923,8.357273102,174.0893555,0.594803452,-0.104172252,12.72163868,5.351594925,-2.521183491,-2.287914991,0.12890625,-0.562988281,-0.549804688, 
711398314,-5.043061256,8.413812637,174.0883484,-3.329621553,-0.774654388,11.47214508,2.890989065,6.420860767,0.271139473,0.125976563,-0.56640625,-0.554443359, 
711406647,-5.001970768,8.503340721,174.0742645,-1.834407806,-0.789019942,5.9887743,3.384088993,10.51327324,-0.934151232,0.126464844,-0.562988281,-0.551025391, 
711414980,-4.947432041,8.482692719,174.0804749,-0.023016296,-1.298873544,11.42323017,4.640134811,-2.880372286,0.305923611,0.130371094,-0.567871094,-0.553710938, 
711423313,-4.890249252,8.495034218,174.0709991,-2.764383316,-0.618070066,9.470695496,5.235229969,1.236847401,-1.20527792,0.126953125,-0.568847656,-0.546386719, 
711431646,-4.80850935,8.514666557,174.0651855,-1.329090238,0.511576056,12.17116833,8.115908623,2.05657959,-0.696784019,0.126953125,-0.564941406,-0.546875, 
711439979,-4.747524261,8.55841732,174.0591888,-3.252681732,-0.503583133,13.53319645,5.631186962,4.957046032,-0.481048137,0.130859375,-0.5703125,-0.551757813, 
711448312,-4.703569412,8.580945015,174.0731506,1.430544257,-2.573635817,4.122950554,3.227137566,2.208613157,1.660391569,0.128417969,-0.571289063,-0.543945313, 
711456645,-4.647343636,8.56684494,174.0509491,-3.347390175,-0.553250015,8.905274391,5.34951973,-1.805829287,-2.97371006,0.131347656,-0.568359375,-0.549804688, 
711464978,-4.574350357,8.647604942,174.072998,-2.276735783,-1.255484104,10.22413635,6.567835808,9.101800919,3.173591137,0.127929688,-0.575683594,-0.549804688, 
711473311,-4.52403307,8.591514587,174.0592957,0.34565413,-0.384687334,12.6669035,4.490124702,-6.915113926,-2.365666866,0.130371094,-0.572265625,-0.543945313, 
711481644,-4.481561184,8.59615612,174.0732269,-3.352615356,0.246538624,12.39907932,3.050642729,0.077854477,1.480259657,0.129394531,-0.575195313,-0.55078125, 
711489977,-4.439711571,8.658894539,174.063858,-0.643756747,-1.383625388,6.243041039,3.397177696,7.257448196,-0.733976007,0.125976563,-0.576171875,-0.540527344, 
711498310,-4.402078152,8.645949364,174.064621,-3.003925323,-0.814566314,12.01637363,2.703633785,-1.904815316,-0.243091881,0.130859375,-0.570800781,-0.550292969, 
711506643,-4.370589256,8.668885231,174.0734711,0.486504704,-2.151948929,6.206478596,1.823925853,2.329627514,1.046431184,0.125976563,-0.57421875,-0.543457031, 
711514976,-4.308740139,8.628434181,174.0549622,-2.542067289,0.191426486,9.348028183,5.961623192,-5.021875858,-2.767131329,0.129394531,-0.573730469,-0.544921875, 
711523309,-4.244572639,8.681797981,174.0770111,-2.705408812,-0.299357533,15.03268909,5.506971359,5.855221748,2.876721859,0.132324219,-0.575195313,-0.550292969, 
711531642,-4.228645802,8.639799118,174.0768433,0.893568635,-1.034439206,11.66216946,0.11706987,-5.371945381,-0.607800186,0.129394531,-0.576904297,-0.538085938, 
711539975,-4.220108986,8.606736183,174.0963135,-2.29180336,-0.351578802,11.32677269,-1.120674133,-4.462435246,1.802179098,0.132324219,-0.576904297,-0.547851563, 
711548308,-4.200137615,8.661400795,174.0905762,-3.181378603,-1.878143311,3.815408945,0.70459646,6.244930267,-0.409353912,0.127929688,-0.576416016,-0.537109375, 
711556641,-4.176648617,8.621015549,174.1059113,-0.322925627,-0.972847342,12.51369381,0.747051954,-5.300071239,1.247349143,0.128417969,-0.576171875,-0.544433594, 
711564974,-4.175132275,8.599740028,174.0991364,-1.758621931,-1.70204854,10.17645073,-1.490107894,-2.836904526,-1.197030067,0.129882813,-0.577880859,-0.543457031, 
711573307,-4.185833454,8.602781296,174.1003418,-1.290899158,-0.001814744,11.50911522,-3.101935387,0.018685585,-0.040982779,0.130371094,-0.573730469,-0.546386719, 
711581640,-4.209269524,8.604277611,174.0902405,-3.630744696,-0.176628351,13.86522675,-4.428778172,-0.080121331,-1.393619299,0.126464844,-0.578125,-0.544921875, 
711589973,-4.256766319,8.617528915,174.1056213,-0.08309143,-1.997599959,5.052195072,-7.772051811,1.115333676,1.726540685,0.129394531,-0.570800781,-0.545898438, 
711598306,-4.29994297,8.52289772,174.087265,-0.612835228,-0.679878533,9.687777519,-6.648765564,-11.5088625,-3.230262995,0.131835938,-0.577392578,-0.549316406, 
711606639,-4.312699318,8.569764137,174.106842,-4.016970634,-0.949595511,8.476445198,-3.674643517,5.098296165,2.527651072,0.12890625,-0.576416016,-0.538574219, 
711614972,-4.341101646,8.488987923,174.1019592,1.552659154,-0.151704848,15.09562302,-5.120004177,-9.970163345,-1.519154787,0.127929688,-0.575195313,-0.545898438, 
711623305,-4.397714615,8.42715168,174.1147766,-2.843508959,-0.254341245,12.76780701,-8.813987732,-7.848689079,0.740417957,0.126464844,-0.576660156,-0.544433594, 
711631638,-4.447150707,8.40780735,174.1163025,-0.440547675,-1.444660544,5.724297523,-7.756655693,-2.675868034,-0.21011357,0.125976563,-0.571289063,-0.543457031, 
711639971,-4.47958374,8.342733383,174.1351471,-4.113986015,0.308319718,11.43058968,-6.01619482,-8.295221329,1.410255909,0.128417969,-0.573730469,-0.55078125, 
711648304,-4.521733761,8.330014229,174.1561127,-0.570833743,-2.301059961,7.029941082,-7.219090939,-2.064379454,2.151198864,0.121582031,-0.57421875,-0.541015625, 
711656637,-4.53872633,8.239263535,174.162674,-0.190103427,0.038750526,9.885998726,-3.948370695,-11.25247478,-0.294755816,0.127441406,-0.568847656,-0.544433594, 
711664970,-4.56103611,8.214524269,174.173233,-4.462225914,0.302400112,15.51777554,-4.653606892,-3.406398535,0.799881279,0.124511719,-0.576171875,-0.544921875, 
711673303,-4.595670223,8.23886013,174.177948,-0.9296543,-0.526462257,9.619532585,-6.033638,2.531390905,0.581379116,0.122558594,-0.572265625,-0.538085938, 
711681636,-4.61902523,8.179860115,174.1663055,-2.728218317,0.144064426,9.254282951,-4.399578094,-7.294192314,-2.161534309,0.128417969,-0.571289063,-0.550292969, 
711689969,-4.631763935,8.156756401,174.1784515,-0.437158048,-2.257735968,5.529139519,-3.530243635,-3.213677406,1.00395,0.123535156,-0.570800781,-0.545166016, 
711698302,-4.608338833,8.123352051,174.1664581,-1.696844339,-0.32516098,9.617277145,1.217815995,-4.228474617,-1.952265739,0.123535156,-0.566894531,-0.541015625, 
711706635,-4.615587234,8.131088257,174.1654358,-3.530088186,0.038704459,17.59610558,-2.647845745,0.599872589,-0.257192522,0.124023438,-0.567382813,-0.550537109, 
711714968,-4.651852131,8.108085632,174.1713867,0.573298931,-1.196804762,9.263572693,-6.24941206,-3.156595707,0.268142611,0.123535156,-0.573730469,-0.547607422, 
711723301,-4.660978317,8.070719719,174.1734161,-2.412360668,-0.191288888,7.478043079,-2.924095631,-4.82403183,-0.333676666,0.122558594,-0.571289063,-0.541992188, 
711731634,-4.68321085,8.08520031,174.1875916,-2.797745228,-1.232193112,10.21394444,-4.702824593,1.246606469,1.60640955,0.123046875,-0.569335938,-0.545654297, 
711739967,-4.677059174,8.12012291,174.1736145,-1.499766588,-0.458773315,7.03326273,-0.821038723,3.977647781,-1.523381114,0.120117188,-0.575195313,-0.544677734, 
711748300,-4.657441616,8.102674484,174.1983032,-2.00987649,-0.209697515,11.40175629,0.13948229,-2.673971891,2.538460016,0.122070313,-0.573730469,-0.542480469, 
711756633,-4.652681351,8.069403648,174.1841888,0.834461927,-0.133039281,13.47093868,-0.984918654,-4.177528381,-2.207178593,0.125,-0.572753906,-0.540527344, 
711764966,-4.632721901,8.144428253,174.1863403,-5.508561134,0.553274572,8.068837166,0.561118305,8.603962898,0.772768736,0.124511719,-0.571289063,-0.541015625, 
711773299,-4.613368034,8.166007996,174.1954956,-0.038429961,-1.538176537,9.400071144,0.371598542,2.159011126,1.082982779,0.125976563,-0.574707031,-0.546386719, 
711781632,-4.599657059,8.186898232,174.1887665,-1.47085166,-1.385714412,7.664635181,-0.037448011,2.213722944,-0.803236783,0.120117188,-0.57421875,-0.547119141, 
711789965,-4.548771858,8.208094597,174.1912384,-1.569193602,-0.409908473,5.925182819,4.270008564,2.177325487,0.282870829,0.122070313,-0.5703125,-0.541503906, 
711798298,-4.461979389,8.230283737,174.1959534,-3.346974373,0.856160879,15.58724022,8.537570953,2.261775255,0.558633685,0.125976563,-0.568847656,-0.547851563, 
711806631,-4.402588367,8.276906967,174.1961975,-1.338375092,-0.32967177,13.26260376,5.329054832,5.241684437,0.249879673,0.126464844,-0.573242188,-0.548339844, 
711814964,-4.356667042,8.297204018,174.2015686,0.778713405,-1.377215266,5.961252213,3.622019529,2.030325174,0.610605001,0.122558594,-0.576171875,-0.540039063, 
711823297,-4.304984093,8.29407692,174.1974945,-2.324897528,-0.656529307,10.72101212,4.47735548,-0.672066331,-0.719375789,0.122558594,-0.572265625,-0.545166016, 
711831630,-4.244925499,8.364323616,174.2089691,-3.387202024,-1.610809326,6.768659592,5.211843491,7.956332207,1.772082329,0.123046875,-0.577636719,-0.549560547, 
711839963,-4.179635048,8.296858788,174.1911621,1.054666877,-0.973012865,11.53907967,6.350320816,-8.253342628,-2.915284395,0.123535156,-0.581054688,-0.540527344, 
711848296,-4.120386124,8.286803246,174.1991425,-3.908239603,0.154117525,11.38827324,5.174574852,-1.621483564,0.646080613,0.125976563,-0.577148438,-0.541992188, 
711856629,-4.071637154,8.26461792,174.191803,1.211961627,-0.98487407,10.51626778,4.181843758,-2.928654432,-1.269902468,0.125976563,-0.581054688,-0.544921875, 
711864962,-4.055017471,8.271972656,174.1746826,-4.409755707,-0.634770274,13.55161762,0.493240505,0.676382244,-2.177696466,0.122070313,-0.583496094,-0.536621094, 
711873295,-4.024389744,8.25653553,174.1809235,0.795613587,-1.36256063,5.063149452,1.773952484,-2.234432459,0.397264004,0.125976563,-0.581054688,-0.544433594, 
711881628,-3.974005699,8.156884193,174.1672516,-1.506411433,-0.551162243,11.19527721,4.482376575,-12.16440678,-2.662010908,0.123046875,-0.583007813,-0.535644531, 
711889961,-3.925691366,8.134987831,174.1821899,-2.72521615,-0.644388735,13.10208988,3.749065638,-3.07931757,1.378032923,0.123046875,-0.578125,-0.5390625, 
711898294,-3.880105972,8.08980751,174.177475,-1.372294188,0.378226072,10.15147209,3.75208807,-5.718761921,-1.138834476,0.122558594,-0.581054688,-0.545166016, 
711906627,-3.852540016,8.018499374,174.2011108,-1.269228101,-0.82834214,12.12989616,1.117254734,-9.061804771,2.013035774,0.122070313,-0.579589844,-0.535644531, 
711914960,-3.848675489,7.987036228,174.1943512,-1.320883274,-2.123203039,5.949014664,-1.222388148,-4.061905384,-1.268468142,0.12109375,-0.581054688,-0.544189453, 
